,ID,Gas,Sector,Unit,2024,2023,2022,2021,2020,2019,2018,2017,2016,2015,Data source,Country,Created
3721,FJI,ch4,food-beverage-tobacco,tonnes,,7.27825995083103,7.27616478205751,7.218742837279541,7.27044547727013,8.080676348138411,7.860603145613661,9.18115630485039,7.632884882563809,11.3214631198901,climate-trace,Fiji,2026-03-16T10:03:13.561756
3722,FJI,ch4,lime,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Fiji,2026-03-16T10:03:13.561756
3723,FJI,ch4,manure-management-other,tonnes,,1196.1999999999998,1244.0,1256.6,1274.5,1311.6,1348.2,1384.8,1421.1000000000001,1458.8000000000002,climate-trace,Fiji,2026-03-16T10:03:13.561756
3724,FJI,ch4,other-chemicals,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Fiji,2026-03-16T10:03:13.561756
3725,FJI,ch4,other-energy-use,tonnes,12.948364999999999,12.382019,12.44082,11.698815,9.470721,14.953071,16.221233,14.456414,15.525231,15.634027000000001,climate-trace,Fiji,2026-03-16T10:03:13.561756
3726,FJI,ch4,other-fossil-fuel-operations,tonnes,0.000787174,0.0052981799999999996,0.0356601,0.0359589,0.0946467,0.0729164,0.314126,0.18747,0.156544,0.111678,climate-trace,Fiji,2026-03-16T10:03:13.561756
3727,FJI,ch4,other-manufacturing,tonnes,,15.97715741624779,15.260306639166311,15.60334690511494,15.17643369496014,15.66377443693844,15.38500888786095,13.276801015217858,12.22651978060668,10.8416080356482,climate-trace,Fiji,2026-03-16T10:03:13.561756
3728,FJI,ch4,other-metals,tonnes,,0.56575609536121,0.531867158213588,0.5518951931567999,0.635690494714337,0.837065063063871,0.7876092099634411,0.555468016402555,0.484937836168865,0.413434474816898,climate-trace,Fiji,2026-03-16T10:03:13.561756
3729,FJI,ch4,other-mining-quarrying,tonnes,,0.8486341430418161,0.797800737320383,0.815299717163453,0.832468998355164,0.8207894199974629,0.804703955549287,0.7271940262315331,0.6802102462433011,0.557740038116041,climate-trace,Fiji,2026-03-16T10:03:13.561756
3730,FJI,ch4,other-onsite-fuel-usage,tonnes,1.116531,1.067695,1.072765,1.0088,0.740008,2.164299,3.0533069999999998,2.349256,2.393952,2.447681,climate-trace,Fiji,2026-03-16T10:03:13.561756
3731,FJI,ch4,other-solid-fuels,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Fiji,2026-03-16T10:03:13.561756
3732,FJI,ch4,other-transport,tonnes,1.7147,1.6397009999999999,1.6474879999999998,1.549234,1.240532,2.002476,2.073664,1.9979630000000002,2.072172,1.717432,climate-trace,Fiji,2026-03-16T10:03:13.561756
3733,FJI,ch4,railways,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Fiji,2026-03-16T10:03:13.561756
3734,FJI,ch4,textiles-leather-apparel,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Fiji,2026-03-16T10:03:13.561756
3735,FJI,ch4,wood-and-wood-products,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Fiji,2026-03-16T10:03:13.561756
3736,FJI,co2,food-beverage-tobacco,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Fiji,2026-03-16T10:03:13.561756
3737,FJI,co2,glass,tonnes,,50.08053609818231,49.502541877480255,52.5557600816913,46.30437191129761,57.46268629751743,53.91696798215676,54.0094399543677,52.342906242609544,53.873817583417235,climate-trace,Fiji,2026-03-16T10:03:13.561756
3738,FJI,co2,lime,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Fiji,2026-03-16T10:03:13.561756
3739,FJI,co2,other-agricultural-soil-emissions,tonnes,,80184.4,80184.4,80360.4,79691.1,80655.90000000001,78840.5,78840.5,78840.5,78443.29999999999,climate-trace,Fiji,2026-03-16T10:03:13.561756
3740,FJI,co2,other-chemicals,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Fiji,2026-03-16T10:03:13.561756
3741,FJI,co2,other-energy-use,tonnes,-20683.94690000004,-34336.51610000001,-32814.298499999975,-35565.51399999997,-91135.9204,-18250.737399999984,41926.88319999998,-51859.5307,42972.8063,829.2728999999817,climate-trace,Fiji,2026-03-16T10:03:13.561756
3742,FJI,co2,other-fossil-fuel-operations,tonnes,5.2478299999999995e-05,0.00035321200000000005,0.00237734,0.00239726,0.006309779999999999,0.00486109,0.0209417,0.012498,0.0104363,0.00744518,climate-trace,Fiji,2026-03-16T10:03:13.561756
3743,FJI,co2,other-manufacturing,tonnes,,131778.16530394414,125164.99923828647,129822.16503618684,127652.02428163472,138930.17234657906,135421.90129542607,118138.55605577648,112763.7239253177,113423.48265254124,climate-trace,Fiji,2026-03-16T10:03:13.561756
3744,FJI,co2,other-metals,tonnes,,7947.55723581279,7543.92885352724,7903.16356083808,9138.27172628038,12345.9974519114,11961.376104434199,8712.39708853284,7997.10100393196,7294.4982394143,climate-trace,Fiji,2026-03-16T10:03:13.561756
3745,FJI,co2,other-mining-quarrying,tonnes,,11569.33585115919,11146.893279061806,11309.12798493987,12034.362694912501,12213.980048567899,11707.59739723419,10989.12798261259,10157.510624215354,8674.571794637508,climate-trace,Fiji,2026-03-16T10:03:13.561756
3746,FJI,co2,other-onsite-fuel-usage,tonnes,9527.956393,9111.212129,9154.479834,8608.618435,6379.890131,17930.757029999997,24293.93676,19362.76369,19923.5115,20425.267659999998,climate-trace,Fiji,2026-03-16T10:03:13.561756
3747,FJI,co2,other-solid-fuels,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Fiji,2026-03-16T10:03:13.561756
3748,FJI,co2,other-transport,tonnes,42278.498329999995,40429.27473999999,40621.266970000004,38198.68915,30594.45115,49371.67575,51210.167149999994,49353.882079999996,51194.39218,42432.36696000001,climate-trace,Fiji,2026-03-16T10:03:13.561756
3749,FJI,co2,railways,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Fiji,2026-03-16T10:03:13.561756
3750,FJI,co2,textiles-leather-apparel,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Fiji,2026-03-16T10:03:13.561756
3751,FJI,co2,wood-and-wood-products,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Fiji,2026-03-16T10:03:13.561756
3752,FJI,hfc-125,fluorinated-gases,tonnes,12.029573,11.357486999999999,10.684140999999999,10.013314000000001,9.330817,8.664102,8.000833,7.283327,6.663957,6.011026,climate-trace,Fiji,2026-03-16T10:03:13.561756
3753,FJI,hfc-134a,fluorinated-gases,tonnes,85.92222,80.095994,74.260321,68.44354299999999,62.480593,56.753302,50.993207999999996,44.591743,39.571428999999995,33.712925999999996,climate-trace,Fiji,2026-03-16T10:03:13.561756
3754,FJI,hfc-143a,fluorinated-gases,tonnes,12.750404999999999,11.80743,10.857407,9.92148,8.951975,8.007337,7.1137,6.043459,5.173424000000001,4.4327890000000005,climate-trace,Fiji,2026-03-16T10:03:13.561756
3755,FJI,hfc-152a,fluorinated-gases,tonnes,19.689583,19.029897000000002,18.353399,17.710525,17.05621,16.323906,15.781902,15.093264,14.126994999999999,14.155890000000001,climate-trace,Fiji,2026-03-16T10:03:13.561756
3756,FJI,hfc-227ea,fluorinated-gases,tonnes,1.786583,1.729227,1.6717259999999998,1.614516,1.554929,1.499224,1.442886,1.376166,1.332111,1.273871,climate-trace,Fiji,2026-03-16T10:03:13.561756
3757,FJI,hfc-245fa,fluorinated-gases,tonnes,7.072017,6.754828,6.434123,6.120449,5.814662,5.472010999999999,5.179424,4.897301,4.444059,4.301663,climate-trace,Fiji,2026-03-16T10:03:13.561756
3758,FJI,hfc-32,fluorinated-gases,tonnes,1.692629,1.692629,1.692629,1.692629,1.692629,1.692629,1.692629,1.692629,1.692629,1.692629,climate-trace,Fiji,2026-03-16T10:03:13.561756
3759,FJI,hfc-365mfc,fluorinated-gases,tonnes,2.474189,2.3679550000000003,2.2597020000000003,2.155486,2.042032,1.934945,1.8428360000000001,1.7016710000000002,1.613684,1.566509,climate-trace,Fiji,2026-03-16T10:03:13.561756
3760,FJI,n2o,food-beverage-tobacco,tonnes,,2.25935775919528,2.25935775919528,2.2421844312484,2.25891752152996,2.51264139204477,2.4462883988723503,2.85987239445103,2.3799477026322897,3.53383796508313,climate-trace,Fiji,2026-03-16T10:03:13.561756
3761,FJI,n2o,lime,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Fiji,2026-03-16T10:03:13.561756
3762,FJI,n2o,manure-management-other,tonnes,,165.5,161.70000000000002,159.79999999999998,159.7,159.29999999999998,156.5,155.1,152.1,152.09999999999997,climate-trace,Fiji,2026-03-16T10:03:13.561756
3763,FJI,n2o,other-agricultural-soil-emissions,tonnes,,12.7,12.7,12.8,12.7,12.8,12.6,12.6,12.6,12.5,climate-trace,Fiji,2026-03-16T10:03:13.561756
3764,FJI,n2o,other-chemicals,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Fiji,2026-03-16T10:03:13.561756
3765,FJI,n2o,other-energy-use,tonnes,2.621617,2.506951,2.518854,2.368636,1.915544,3.0235570000000003,3.282336,2.924521,3.1357369999999998,3.161273,climate-trace,Fiji,2026-03-16T10:03:13.561756
3766,FJI,n2o,other-fossil-fuel-operations,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Fiji,2026-03-16T10:03:13.561756
3767,FJI,n2o,other-manufacturing,tonnes,,27.833325843836587,27.381069225915617,27.52589437641026,27.328597010965254,27.7483337754884,27.420872624151606,26.253770831829463,25.784522443499938,25.67687870221047,climate-trace,Fiji,2026-03-16T10:03:13.561756
3768,FJI,n2o,other-metals,tonnes,,0.46752302691636,0.44377918243227704,0.464911524452863,0.538874721524909,0.72906579971017,0.707933457689586,0.517742379504325,0.475477695463154,0.43321301142198404,climate-trace,Fiji,2026-03-16T10:03:13.561756
3769,FJI,n2o,other-mining-quarrying,tonnes,,0.701284540374542,0.665668773648417,0.686801115669,0.707933457689586,0.718499628699877,0.72906579971017,0.686801115669,0.6762349446587079,0.591705576576369,climate-trace,Fiji,2026-03-16T10:03:13.561756
3770,FJI,n2o,other-onsite-fuel-usage,tonnes,0.055312,0.0528927,0.0531439,0.0499753,0.0361427,0.11051,0.162707,0.120989,0.121931,0.124411,climate-trace,Fiji,2026-03-16T10:03:13.561756
3771,FJI,n2o,other-solid-fuels,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Fiji,2026-03-16T10:03:13.561756
3772,FJI,n2o,other-transport,tonnes,0.34294,0.32793999999999995,0.329498,0.309847,0.248106,0.400495,0.41473299999999996,0.39959300000000003,0.41443399999999997,0.343486,climate-trace,Fiji,2026-03-16T10:03:13.561756
3773,FJI,n2o,railways,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Fiji,2026-03-16T10:03:13.561756
3774,FJI,n2o,textiles-leather-apparel,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Fiji,2026-03-16T10:03:13.561756
3775,FJI,n2o,wood-and-wood-products,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Fiji,2026-03-16T10:03:13.561756
3776,FLK,ch4,food-beverage-tobacco,tonnes,,0.0010222774340360801,0.00102308927760856,0.000979660931388008,0.0008889656937158501,0.00103807780105661,0.0010474389450699602,0.00100904481765362,0.000969741726227394,0.0009784853972958241,climate-trace,Falkland Islands (Malvinas),2026-03-16T10:03:13.561756
3777,FLK,ch4,incineration-and-open-burning-of-waste,tonnes,0.125962,0.125138,0.12431899999999999,0.12363099999999999,0.122948,0.122077,0.12142,0.12022400000000001,0.119529,0.119529,climate-trace,Falkland Islands (Malvinas),2026-03-16T10:03:13.561756
3778,FLK,ch4,lime,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Falkland Islands (Malvinas),2026-03-16T10:03:13.561756
3779,FLK,ch4,other-chemicals,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Falkland Islands (Malvinas),2026-03-16T10:03:13.561756
3780,FLK,ch4,other-energy-use,tonnes,0.38622500000000004,0.384416,0.351609,0.337569,0.362539,0.32659699999999997,0.275385,0.325386,0.378911,0.342909,climate-trace,Falkland Islands (Malvinas),2026-03-16T10:03:13.561756
3781,FLK,ch4,other-fossil-fuel-operations,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Falkland Islands (Malvinas),2026-03-16T10:03:13.561756
3782,FLK,ch4,other-manufacturing,tonnes,,0.2954758032975874,0.2824336688122547,0.2705851459219888,0.23430890964994133,0.2491190619523036,0.2977735338688917,0.36334889572266865,0.2323800136671552,0.23641109319822629,climate-trace,Falkland Islands (Malvinas),2026-03-16T10:03:13.561756
3783,FLK,ch4,other-metals,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Falkland Islands (Malvinas),2026-03-16T10:03:13.561756
3784,FLK,ch4,other-mining-quarrying,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Falkland Islands (Malvinas),2026-03-16T10:03:13.561756
3785,FLK,ch4,other-onsite-fuel-usage,tonnes,0.0139386,0.0134044,0.0131982,0.0126713,0.0124437,0.0133697,0.0133621,0.0102814,0.00843422,0.0151381,climate-trace,Falkland Islands (Malvinas),2026-03-16T10:03:13.561756
3786,FLK,ch4,other-solid-fuels,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Falkland Islands (Malvinas),2026-03-16T10:03:13.561756
3787,FLK,ch4,other-transport,tonnes,0.0061015900000000005,0.00586771,0.00577746,0.005546639999999999,0.0063692900000000005,0.0051113700000000005,0.00513088,0.00578976,0.0085153,0.00794319,climate-trace,Falkland Islands (Malvinas),2026-03-16T10:03:13.561756
3788,FLK,ch4,textiles-leather-apparel,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Falkland Islands (Malvinas),2026-03-16T10:03:13.561756
3789,FLK,ch4,wood-and-wood-products,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Falkland Islands (Malvinas),2026-03-16T10:03:13.561756
3790,FLK,co2,food-beverage-tobacco,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Falkland Islands (Malvinas),2026-03-16T10:03:13.561756
3791,FLK,co2,glass,tonnes,,0.147783,0.14732800000000001,0.146853,0.14637999999999998,0.145909,0.145374,0.14505099999999999,0.144729,0.14440699999999998,climate-trace,Falkland Islands (Malvinas),2026-03-16T10:03:13.561756
3792,FLK,co2,incineration-and-open-burning-of-waste,tonnes,2.88628,2.86739,2.848624,2.832869,2.8172,2.7972420000000002,2.782199,2.754794,2.738858,2.738858,climate-trace,Falkland Islands (Malvinas),2026-03-16T10:03:13.561756
3793,FLK,co2,lime,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Falkland Islands (Malvinas),2026-03-16T10:03:13.561756
3794,FLK,co2,other-agricultural-soil-emissions,tonnes,,5503972.5,5503972.5,5505982.3,5513624.7,5514117.0,5513976.899999999,5514144.7,5514144.7,5514144.7,climate-trace,Falkland Islands (Malvinas),2026-03-16T10:03:13.561756
3795,FLK,co2,other-chemicals,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Falkland Islands (Malvinas),2026-03-16T10:03:13.561756
3796,FLK,co2,other-energy-use,tonnes,996.8339660000001,973.3894459999992,149.37802200000078,-1912.2256949999992,-397.40670899999895,-1389.2323830000005,-2670.6957519999996,-1417.2989910000006,26.690037000000302,-970.8828969999995,climate-trace,Falkland Islands (Malvinas),2026-03-16T10:03:13.561756
3797,FLK,co2,other-fossil-fuel-operations,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Falkland Islands (Malvinas),2026-03-16T10:03:13.561756
3798,FLK,co2,other-manufacturing,tonnes,,829.2598655845698,780.8464264085319,747.4777887941093,614.2528394245223,655.5341450626267,735.091600243939,851.3830296074254,541.8206943129381,624.8151356577715,climate-trace,Falkland Islands (Malvinas),2026-03-16T10:03:13.561756
3799,FLK,co2,other-metals,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Falkland Islands (Malvinas),2026-03-16T10:03:13.561756
3800,FLK,co2,other-mining-quarrying,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Falkland Islands (Malvinas),2026-03-16T10:03:13.561756
3801,FLK,co2,other-onsite-fuel-usage,tonnes,117.235255,112.741566,111.007356,106.575318,105.931979,109.404736,106.73469200000001,88.117097,78.27408399999999,122.89454099999999,climate-trace,Falkland Islands (Malvinas),2026-03-16T10:03:13.561756
3802,FLK,co2,other-solid-fuels,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Falkland Islands (Malvinas),2026-03-16T10:03:13.561756
3803,FLK,co2,other-transport,tonnes,159.11487499999998,153.015918,150.662202,144.642928,165.60740800000002,133.79161,133.35208500000002,150.46959600000002,216.706907,201.98475499999998,climate-trace,Falkland Islands (Malvinas),2026-03-16T10:03:13.561756
3804,FLK,co2,textiles-leather-apparel,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Falkland Islands (Malvinas),2026-03-16T10:03:13.561756
3805,FLK,co2,wood-and-wood-products,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Falkland Islands (Malvinas),2026-03-16T10:03:13.561756
3806,FLK,n2o,food-beverage-tobacco,tonnes,,0.000164507891749876,0.000164507891749876,0.000157398160398328,0.00014271014621152799,0.00016561204925397602,0.00016599576508275298,0.00015877393137388502,0.00015142466062184598,0.000151534530580482,climate-trace,Falkland Islands (Malvinas),2026-03-16T10:03:13.561756
3807,FLK,n2o,incineration-and-open-burning-of-waste,tonnes,0.00116273,0.0011551200000000001,0.00114756,0.0011412100000000001,0.0011348999999999999,0.00112686,0.0011208,0.00110976,0.00110334,0.00110334,climate-trace,Falkland Islands (Malvinas),2026-03-16T10:03:13.561756
3808,FLK,n2o,lime,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Falkland Islands (Malvinas),2026-03-16T10:03:13.561756
3809,FLK,n2o,other-agricultural-soil-emissions,tonnes,,3931.4,3931.4,3932.7999999999997,3938.2999999999997,3938.6,3938.6,3938.7,3938.7,3938.7,climate-trace,Falkland Islands (Malvinas),2026-03-16T10:03:13.561756
3810,FLK,n2o,other-chemicals,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Falkland Islands (Malvinas),2026-03-16T10:03:13.561756
3811,FLK,n2o,other-energy-use,tonnes,0.0772423,0.0768805,0.0703193,0.0675112,0.0725048,0.0653194,0.0550769,0.06507729999999999,0.0757822,0.0685819,climate-trace,Falkland Islands (Malvinas),2026-03-16T10:03:13.561756
3812,FLK,n2o,other-fossil-fuel-operations,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Falkland Islands (Malvinas),2026-03-16T10:03:13.561756
3813,FLK,n2o,other-manufacturing,tonnes,,0.0536557735191076,0.051859993906847104,0.0499691821506798,0.04470654894964389,0.047399244079490976,0.05282176209491643,0.060286578944983765,0.041984153269995356,0.041905226176603035,climate-trace,Falkland Islands (Malvinas),2026-03-16T10:03:13.561756
3814,FLK,n2o,other-metals,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Falkland Islands (Malvinas),2026-03-16T10:03:13.561756
3815,FLK,n2o,other-mining-quarrying,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Falkland Islands (Malvinas),2026-03-16T10:03:13.561756
3816,FLK,n2o,other-onsite-fuel-usage,tonnes,0.000691943,0.00066542,0.000655185,0.000629037,0.0006088,0.00068496,0.0007027860000000001,0.000498793,0.000366686,0.000781833,climate-trace,Falkland Islands (Malvinas),2026-03-16T10:03:13.561756
3817,FLK,n2o,other-solid-fuels,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Falkland Islands (Malvinas),2026-03-16T10:03:13.561756
3818,FLK,n2o,other-transport,tonnes,0.00186521,0.00179372,0.00176613,0.00169556,0.0019096200000000001,0.00158509,0.00152393,0.00172375,0.00219084,0.00203122,climate-trace,Falkland Islands (Malvinas),2026-03-16T10:03:13.561756
3819,FLK,n2o,textiles-leather-apparel,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Falkland Islands (Malvinas),2026-03-16T10:03:13.561756
3820,FLK,n2o,wood-and-wood-products,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Falkland Islands (Malvinas),2026-03-16T10:03:13.561756
3821,FRA,c2f6,fluorinated-gases,tonnes,2.986227,3.1445019999999997,3.3720849999999998,3.46105,3.847522,4.054835,3.849586,5.973816,6.15848,4.879311,climate-trace,France,2026-03-16T10:03:13.561756
3822,FRA,c3f8,fluorinated-gases,tonnes,0.252741,0.236586,0.2197361,0.2042783,0.184225,0.169185,0.157905,0.124065,0.124065,0.124065,climate-trace,France,2026-03-16T10:03:13.561756
3823,FRA,c4f10,fluorinated-gases,tonnes,0.196955,0.196955,0.196955,0.196955,0.196955,0.196955,0.196955,0.196955,0.196955,0.196955,climate-trace,France,2026-03-16T10:03:13.561756
3824,FRA,cf4,fluorinated-gases,tonnes,5.3881619999999995,6.602522,8.052444999999999,9.031243,10.591802,12.402211000000001,13.153632,15.047127,12.694333,13.266930000000002,climate-trace,France,2026-03-16T10:03:13.561756
3825,FRA,ch4,biological-treatment-of-solid-waste-and-biogenic,tonnes,27270.93965,27077.39682,26885.22758,26870.24436,26885.22758,28347.518529999998,29851.99384,28825.43325,27792.53498,27544.417589999997,climate-trace,France,2026-03-16T10:03:13.561756
3826,FRA,ch4,enteric-fermentation-other,tonnes,,76674.09999999999,82820.6,87548.4,88384.5,89924.09999999999,90833.5,88286.4,89009.3,90326.0,climate-trace,France,2026-03-16T10:03:13.561756
3827,FRA,ch4,food-beverage-tobacco,tonnes,,488.765471209074,577.389485169386,661.116825715742,694.6208358195231,676.358348152033,790.650055933712,772.484181144752,787.646480715085,720.164845376568,climate-trace,France,2026-03-16T10:03:13.561756
3828,FRA,ch4,incineration-and-open-burning-of-waste,tonnes,0.327691,0.330201,0.332943,0.357767,1.669428,3.442858,4.923609,6.255402,7.608373,9.073837,climate-trace,France,2026-03-16T10:03:13.561756
3829,FRA,ch4,lime,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,France,2026-03-16T10:03:13.561756
3830,FRA,ch4,manure-management-other,tonnes,,92599.2,95842.9,101506.7,104169.5,104083.39999999998,105791.5,101413.1,99291.79999999999,102968.9,climate-trace,France,2026-03-16T10:03:13.561756
3831,FRA,ch4,other-chemicals,tonnes,,-4328.411571809831,-4180.756743665754,-4851.591350414615,-4593.249816626588,-4138.218008015348,-4769.47301163891,-4900.470923457859,-5029.774902889039,-4846.603748318983,climate-trace,France,2026-03-16T10:03:13.561756
3832,FRA,ch4,other-energy-use,tonnes,2188.7095529999997,2566.9390089999997,2996.28342,2725.54242,2747.155476,2898.1739430000002,2660.821389,2968.851402,2833.5884459999997,2525.0537240000003,climate-trace,France,2026-03-16T10:03:13.561756
3833,FRA,ch4,other-fossil-fuel-operations,tonnes,62658.754159449745,68299.4891629816,65319.297331280846,61738.852228610216,45527.87902641423,48857.14310274537,47272.928162329605,42952.50443597969,33392.011219827546,26650.09762148364,climate-trace,France,2026-03-16T10:03:13.561756
3834,FRA,ch4,other-manufacturing,tonnes,,359.1850615867472,411.14919567854633,489.8734400553435,390.9435191962176,513.192985519736,535.151885643328,579.151456306276,601.869710572251,546.4773455798652,climate-trace,France,2026-03-16T10:03:13.561756
3835,FRA,ch4,other-metals,tonnes,,659.6942572912492,817.7338577360811,929.2403699438169,772.9565727213909,974.2816875677403,1026.4838174126207,1006.9671379200065,976.7773540200977,1002.1946509499367,climate-trace,France,2026-03-16T10:03:13.561756
3836,FRA,ch4,other-mining-quarrying,tonnes,,25.5616369896693,29.2300171400169,23.3180355121611,25.97823337666,21.387324532742202,21.491105592531,27.4061894827714,30.7483738708119,27.9810863232305,climate-trace,France,2026-03-16T10:03:13.561756
3837,FRA,ch4,other-onsite-fuel-usage,tonnes,263.07550000000003,263.792537,263.792537,258.85383,175.907921,195.118111,195.855259,178.63800799999999,181.62665,274.982222,climate-trace,France,2026-03-16T10:03:13.561756
3838,FRA,ch4,other-solid-fuels,tonnes,12268.51685,12227.22242,12198.86664,12148.654219999999,15026.08322,16005.471279999998,16092.524610000002,16140.14479,16219.253550000001,16309.899940000001,climate-trace,France,2026-03-16T10:03:13.561756
3839,FRA,ch4,other-transport,tonnes,0.00740515,0.007888570000000001,0.0089514,0.0443424,0.032786800000000005,0.0274863,1.625119,1.408536,0.7613989999999999,0.754922,climate-trace,France,2026-03-16T10:03:13.561756
3840,FRA,ch4,railways,tonnes,18.814028,18.848187,19.984526,19.234403,16.88397,20.180936,20.337573000000003,23.209697000000002,22.325924,26.242715,climate-trace,France,2026-03-16T10:03:13.561756
3841,FRA,ch4,textiles-leather-apparel,tonnes,,20.0892734673226,23.895474981941,27.1321572102803,20.1233958360124,28.1843597177107,33.2542028203148,50.0955487722891,43.1037885433688,38.2786790588042,climate-trace,France,2026-03-16T10:03:13.561756
3842,FRA,ch4,wood-and-wood-products,tonnes,,128.03113036986898,129.86869948754102,121.085311117771,108.073191702435,105.810491386835,131.81077102638798,94.2621999363651,98.0490140916219,85.7254491176776,climate-trace,France,2026-03-16T10:03:13.561756
3843,FRA,co2,food-beverage-tobacco,tonnes,,6121322.060702859,6900831.8521194495,7931237.44304361,6927249.1356366,7134892.9904663,8421083.10706221,8279580.19002477,8572906.395468801,8482025.45957933,climate-trace,France,2026-03-16T10:03:13.561756
3844,FRA,co2,glass,tonnes,,684275.3128613479,717048.0173170846,720788.812216839,714614.2092711144,800153.2137393893,830086.0663203299,789897.6834341252,696710.6816290924,766414.9726639423,climate-trace,France,2026-03-16T10:03:13.561756
3845,FRA,co2,incineration-and-open-burning-of-waste,tonnes,1750640.905,1761568.0990000002,1772769.323,1901719.722,1736709.778,1868433.024,1845489.883,1831249.3469999998,1781597.104,1864569.2489999998,climate-trace,France,2026-03-16T10:03:13.561756
3846,FRA,co2,lime,tonnes,,3474917.271842734,3673215.1586735602,3762379.5301546976,3418799.6371722156,3657900.027309608,3297340.323088685,3241432.613142533,3190138.312037025,3184568.579666618,climate-trace,France,2026-03-16T10:03:13.561756
